TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	AL	73	5	-15	    0.00	1	   -4.00	0	1	  543.63	-6	7	NULL
real	HL	74	5	15	    0.00	1	   -4.00	0	1	  487.06	-3	5	NULL
real	DL	75	5	15	    0.00	1	   -4.00	0	1	  487.60	-6	5	NULL
real	HR	76	5	15	    0.00	1	   -2.00	1	2	  542.58	-3	5	NULL
real	GL	77	5	15	    0.00	1	   -4.00	0	1	  603.56	-3	7	NULL
real	CL	78	5	15	    0.00	1	   -4.00	0	1	 1174.14	-6	7	NULL
real	DR	79	5	15	    0.00	1	   -2.00	1	2	  537.25	-6	5	NULL
real	AR	80	5	-15	    0.00	1	   -2.00	1	2	  633.06	-6	7	NULL
real	EL	81	6	-15	   -4.00	0	    2.00	1	2	  706.09	-3	7	NULL
real	CL	82	6	15	   -4.00	0	    2.00	1	2	  412.17	-6	7	NULL
real	BR	83	6	-15	   -2.00	0	    1.00	1	3	  703.65	-6	5	NULL
real	ER	84	6	-15	   -2.00	1	   -2.00	0	2	  605.31	-3	7	NULL
real	AR	85	6	-15	   -2.00	0	    1.00	1	3	  845.99	-6	7	NULL
real	BL	86	6	-15	   -4.00	0	    2.00	1	2	  446.30	-6	5	NULL
real	HL	87	6	15	   -4.00	0	    2.00	1	2	  475.56	-3	5	NULL
real	CR	88	6	15	   -2.00	0	    1.00	1	3	  834.89	-6	7	NULL
real	AL	89	6	-15	   -4.00	0	    2.00	1	2	  556.39	-6	7	NULL
real	HR	90	6	15	   -2.00	0	    1.00	1	3	  545.48	-3	5	NULL
real	DR	91	6	15	   -2.00	0	    1.00	1	3	  595.85	-6	5	NULL
real	GL	92	6	15	   -4.00	0	    2.00	1	2	  456.64	-3	7	NULL
real	FR	93	6	-15	   -2.00	0	    1.00	1	3	  571.45	-3	5	NULL
real	FL	94	6	-15	   -4.00	0	    2.00	1	2	  735.08	-3	5	NULL
real	GR	95	6	15	   -2.00	0	    1.00	1	3	  462.02	-3	7	NULL
real	DL	96	6	15	   -4.00	0	    2.00	1	2	  518.71	-6	5	NULL
real	EL	97	7	-15	   -2.00	0	    2.00	0	2	 1417.39	-3	7	NULL
real	FR	98	7	-15	   -1.00	1	   -1.00	1	4	  598.55	-3	5	NULL
real	CR	99	7	15	   -1.00	1	   -1.00	1	4	  845.11	-6	7	NULL
real	FL	100	7	-15	   -2.00	1	   -1.00	1	3	  477.95	-3	5	NULL
real	DL	101	7	15	   -2.00	1	   -1.00	1	3	  697.51	-6	5	NULL
real	ER	102	7	-15	   -4.00	0	    1.00	1	3	  671.29	-3	7	NULL
real	BR	103	7	-15	   -1.00	0	    1.00	0	3	  696.89	-6	5	NULL
real	AR	104	7	-15	   -1.00	1	   -1.00	1	4	  630.58	-6	7	NULL
real	GR	105	7	15	   -1.00	1	   -1.00	1	4	  811.33	-3	7	NULL
real	HL	106	7	15	   -2.00	0	    2.00	0	2	  609.78	-3	5	NULL
real	GL	107	7	15	   -2.00	0	    2.00	0	2	  568.66	-3	7	NULL
real	BL	108	7	-15	   -2.00	0	    2.00	0	2	 1031.44	-6	5	NULL
real	CL	109	7	15	   -2.00	0	    2.00	0	2	  395.41	-6	7	NULL
real	HR	110	7	15	   -1.00	1	   -1.00	1	4	  584.50	-3	5	NULL
real	AL	111	7	-15	   -2.00	1	   -1.00	1	3	  702.52	-6	7	NULL
real	DR	112	7	15	   -1.00	0	    1.00	0	3	  622.54	-6	5	NULL
real	CL	113	8	15	    0.00	1	   -1.00	1	3	  606.98	-6	7	NULL
real	GL	114	8	15	    0.00	1	   -1.00	1	3	  589.52	-3	7	NULL
real	BL	115	8	-15	    0.00	1	   -1.00	1	3	  559.44	-6	5	NULL
real	DR	116	8	15	    0.00	1	   -1.00	1	4	  567.73	-6	5	NULL
real	CR	117	8	15	   -2.00	1	   -1.00	0	4	  680.66	-6	7	NULL
real	FR	118	8	-15	   -2.00	0	    1.00	1	5	  581.00	-3	5	NULL
real	HL	119	8	15	    0.00	0	    2.00	0	2	  888.17	-3	5	NULL
real	ER	120	8	-15	   -3.00	1	   -1.00	1	4	  669.08	-3	7	NULL
real	GR	121	8	15	   -2.00	0	    1.00	1	5	  706.35	-3	7	NULL
real	EL	122	8	-15	    0.00	1	   -1.00	1	3	  768.60	-3	7	NULL
real	AL	123	8	-15	   -3.00	0	    1.00	1	4	  627.54	-6	7	NULL
real	FL	124	8	-15	   -3.00	0	    1.00	1	4	  567.00	-3	5	NULL
real	AR	125	8	-15	   -2.00	0	    1.00	1	5	  769.33	-6	7	NULL
real	BR	126	8	-15	    0.00	1	   -1.00	1	4	  972.44	-6	5	NULL
real	HR	127	8	15	   -2.00	0	    1.00	1	5	  435.73	-3	5	NULL
real	DL	128	8	15	   -3.00	0	    1.00	1	4	  471.52	-6	5	NULL
real	DR	129	9	15	   -1.00	0	    1.00	1	5	  593.07	-6	5	NULL
real	HL	130	9	15	    2.00	1	   -1.00	1	3	  483.79	-3	5	NULL
real	CR	131	9	15	   -3.00	0	    1.00	1	5	  621.43	-6	7	NULL
real	FR	132	9	-15	   -1.00	0	    1.00	0	5	  740.30	-3	5	NULL
real	BR	133	9	-15	   -1.00	1	   -1.00	0	4	  587.34	-6	5	NULL
real	GR	134	9	15	   -1.00	1	   -1.00	1	6	  692.00	-3	7	NULL
real	AL	135	9	-15	   -2.00	1	   -1.00	1	5	  498.99	-6	7	NULL
real	BL	136	9	-15	   -1.00	1	   -1.00	0	3	  946.00	-6	5	NULL
real	GL	137	9	15	   -1.00	1	   -1.00	0	3	  512.32	-3	7	NULL
real	DL	138	9	15	   -2.00	0	    1.00	0	4	  559.21	-6	5	NULL
real	EL	139	9	-15	   -1.00	1	   -1.00	0	3	 1044.77	-3	7	NULL
real	AR	140	9	-15	   -1.00	1	   -1.00	1	6	  661.62	-6	7	NULL
real	FL	141	9	-15	   -2.00	0	    1.00	0	4	  771.09	-3	5	NULL
real	HR	142	9	15	   -1.00	0	    1.00	0	5	  541.13	-3	5	NULL
real	CL	143	9	15	   -1.00	1	   -1.00	0	3	  733.89	-6	7	NULL
real	ER	144	9	-15	   -4.00	0	    1.00	1	5	  725.17	-3	7	NULL
real	AL	145	10	-15	   -3.00	0	    1.00	1	6	  974.91	-6	7	NULL
real	CL	146	10	15	   -2.00	0	    1.00	1	4	  620.33	-6	7	NULL
real	FL	147	10	-15	   -1.00	1	   -1.00	1	5	  932.55	-3	5	NULL
real	CR	148	10	15	   -2.00	0	    1.00	0	5	  634.46	-6	7	NULL
real	FR	149	10	-15	    0.00	1	   -1.00	1	6	  556.77	-3	5	NULL
real	BR	150	10	-15	   -2.00	0	    1.00	1	5	  808.46	-6	5	NULL
real	DR	151	10	15	    0.00	1	   -1.00	1	6	  657.41	-6	5	NULL
real	GR	152	10	15	   -2.00	0	    1.00	1	7	  536.95	-3	7	NULL
real	EL	153	10	-15	   -2.00	1	   -1.00	0	3	  532.25	-3	7	NULL
real	HR	154	10	15	    0.00	0	    1.00	0	5	  469.05	-3	5	NULL
real	GL	155	10	15	   -2.00	0	    1.00	1	4	  441.47	-3	7	NULL
real	AR	156	10	-15	   -2.00	1	   -1.00	0	6	  939.90	-6	7	NULL
real	HL	157	10	15	    1.00	1	   -1.00	0	3	  500.78	-3	5	NULL
real	DL	158	10	15	   -1.00	1	   -1.00	1	5	  872.30	-6	5	NULL
real	BL	159	10	-15	   -2.00	0	    1.00	1	4	  576.79	-6	5	NULL
real	ER	160	10	-15	   -3.00	0	    1.00	0	5	  472.09	-3	7	NULL
real	HR	161	11	15	    1.00	1	   -1.00	1	6	  692.70	-3	5	NULL
real	CL	162	11	15	   -1.00	1	   -1.00	1	5	  703.94	-6	7	NULL
real	GL	163	11	15	   -1.00	1	   -1.00	1	5	  960.44	-3	7	NULL
real	DL	164	11	15	   -2.00	0	    1.00	1	6	  562.13	-6	5	NULL
real	ER	165	11	-15	   -2.00	1	   -1.00	1	6	  447.05	-3	7	NULL
real	AL	166	11	-15	   -2.00	1	   -1.00	1	7	  894.60	-6	7	NULL
real	CR	167	11	15	   -1.00	1	   -1.00	1	6	  678.47	-6	7	NULL
real	FR	168	11	-15	   -1.00	1	   -1.00	0	6	  669.65	-3	5	NULL
real	EL	169	11	-15	   -3.00	1	   -1.00	0	3	  546.69	-3	7	NULL
real	AR	170	11	-15	   -3.00	0	    1.00	1	7	  569.98	-6	7	NULL
real	HL	171	11	15	    0.00	0	    1.00	1	4	  703.37	-3	5	NULL
real	GR	172	11	15	   -1.00	1	   -1.00	1	8	  685.75	-3	7	NULL
real	FL	173	11	-15	   -2.00	1	   -1.00	0	5	  526.84	-3	5	NULL
real	BL	174	11	-15	   -1.00	0	    1.00	0	4	  527.28	-6	5	NULL
real	BR	175	11	-15	   -1.00	1	   -1.00	1	6	  574.25	-6	5	NULL
real	DR	176	11	15	   -1.00	1	   -1.00	0	6	  464.31	-6	5	NULL
real	FR	177	12	-15	   -2.00	1	   -1.00	0	6	  481.87	-3	5	NULL
real	GL	178	12	15	   -2.00	0	    1.00	1	6	  460.08	-3	7	NULL
real	AR	179	12	-15	   -2.00	1	   -1.00	1	8	  726.56	-6	7	NULL
real	CR	180	12	15	   -2.00	0	    1.00	1	7	  528.37	-6	7	NULL
real	HL	181	12	15	    1.00	1	   -1.00	1	5	  539.47	-3	5	NULL
real	BL	182	12	-15	    0.00	1	   -1.00	1	5	  513.81	-6	5	NULL
real	BR	183	12	-15	   -2.00	0	    1.00	1	7	  532.66	-6	5	NULL
real	DR	184	12	15	   -2.00	0	    1.00	1	7	  586.31	-6	5	NULL
real	HR	185	12	15	    0.00	1	   -1.00	0	6	  534.55	-3	5	NULL
real	FL	186	12	-15	   -3.00	1	   -1.00	0	5	  549.54	-3	5	NULL
real	GR	187	12	15	   -2.00	1	   -1.00	0	8	  663.33	-3	7	NULL
real	EL	188	12	-15	   -4.00	0	    1.00	1	4	  614.00	-3	7	NULL
real	CL	189	12	15	   -2.00	0	    1.00	1	6	  563.95	-6	7	NULL
real	DL	190	12	15	   -1.00	0	    1.00	0	6	  717.51	-6	5	NULL
real	AL	191	12	-15	   -3.00	0	    1.00	1	8	 1052.63	-6	7	NULL
real	ER	192	12	-15	   -3.00	0	    1.00	1	7	  982.25	-3	7	NULL
real	HR	193	13	15	   -1.00	0	    1.00	1	7	  548.49	-3	5	NULL
real	DL	194	13	15	    0.00	1	   -1.00	1	7	  554.21	-6	5	NULL
real	GR	195	13	15	   -3.00	0	    1.00	1	9	  485.96	-3	7	NULL
real	AL	196	13	-15	   -2.00	1	   -1.00	1	9	  767.33	-6	7	NULL
real	FL	197	13	-15	   -4.00	0	    1.00	1	6	  635.69	-3	5	NULL
real	AR	198	13	-15	   -3.00	0	    1.00	1	9	  651.76	-6	7	NULL
real	BL	199	13	-15	   -1.00	1	   -1.00	0	5	  645.73	-6	5	NULL
real	DR	200	13	15	   -1.00	1	   -1.00	1	8	  628.31	-6	5	NULL
real	GL	201	13	15	   -1.00	1	   -1.00	1	7	  668.95	-3	7	NULL
real	ER	202	13	-15	   -2.00	1	   -1.00	1	8	  551.76	-3	7	NULL
real	BR	203	13	-15	   -1.00	1	   -1.00	1	8	  628.19	-6	5	NULL
real	HL	204	13	15	    0.00	1	   -1.00	0	5	  679.43	-3	5	NULL
real	FR	205	13	-15	   -3.00	0	    1.00	1	7	  727.69	-3	5	NULL
real	CL	206	13	15	   -1.00	0	    1.00	0	6	  811.31	-6	7	NULL
real	EL	207	13	-15	   -3.00	0	    1.00	0	4	  765.26	-3	7	NULL
real	CR	208	13	15	   -1.00	0	    1.00	0	7	  541.38	-6	7	NULL
real	EL	209	14	-15	   -2.00	1	   -1.00	1	5	  769.13	-3	7	NULL
real	AL	210	14	-15	   -3.00	0	    1.00	1	10	  710.67	-6	7	NULL
real	AR	211	14	-15	   -2.00	0	    1.00	0	9	  823.99	-6	7	NULL
real	DL	212	14	15	   -1.00	0	    1.00	1	8	 1162.41	-6	5	NULL
real	FR	213	14	-15	   -2.00	1	   -1.00	1	8	  915.25	-3	5	NULL
real	HL	214	14	15	   -1.00	1	   -1.00	0	5	  946.69	-3	5	NULL
real	BL	215	14	-15	   -2.00	1	   -1.00	0	5	 1202.59	-6	5	NULL
real	HR	216	14	15	    0.00	1	   -1.00	1	8	 1118.92	-3	5	NULL
real	FL	217	14	-15	   -3.00	0	    1.00	0	6	  588.24	-3	5	NULL
real	ER	218	14	-15	   -3.00	0	    1.00	1	9	 1045.37	-3	7	NULL
real	GL	219	14	15	   -2.00	0	    1.00	1	8	  877.47	-3	7	NULL
real	BR	220	14	-15	   -2.00	0	    1.00	1	9	 1531.32	-6	5	NULL
real	DR	221	14	15	   -2.00	1	   -1.00	0	8	  732.36	-6	5	NULL
real	GR	222	14	15	   -2.00	0	    1.00	0	9	  509.57	-3	7	NULL
real	CR	223	14	15	    0.00	1	   -1.00	1	8	  653.73	-6	7	NULL
real	CL	224	14	15	    0.00	1	   -1.00	1	7	  670.53	-6	7	NULL
real	HR	225	15	15	   -1.00	1	   -1.00	0	8	  555.71	-3	5	NULL
real	BR	226	15	-15	   -1.00	1	   -1.00	1	10	 1300.01	-6	5	NULL
real	FL	227	15	-15	   -2.00	0	    1.00	0	6	 1152.19	-3	5	NULL
real	HL	228	15	15	   -2.00	1	   -1.00	0	5	 1486.34	-3	5	NULL
real	DL	229	15	15	    0.00	0	    1.00	0	8	  675.22	-6	5	NULL
real	AR	230	15	-15	   -1.00	1	   -1.00	1	10	 1087.63	-6	7	NULL
real	EL	231	15	-15	   -3.00	0	    1.00	1	6	  671.24	-3	7	NULL
real	ER	232	15	-15	   -2.00	1	   -1.00	1	10	  817.25	-3	7	NULL
real	FR	233	15	-15	   -3.00	0	    1.00	1	9	  587.67	-3	5	NULL
real	GL	234	15	15	   -1.00	1	   -1.00	1	9	 1186.22	-3	7	NULL
real	BL	235	15	-15	   -3.00	0	    1.00	1	6	  541.33	-6	5	NULL
real	DR	236	15	15	   -3.00	0	    1.00	1	9	  612.26	-6	5	NULL
real	CL	237	15	15	   -1.00	1	   -1.00	0	7	  749.77	-6	7	NULL
real	AL	238	15	-15	   -2.00	1	   -1.00	1	11	  658.89	-6	7	NULL
real	GR	239	15	15	   -1.00	0	    1.00	0	9	  952.97	-3	7	NULL
real	CR	240	15	15	   -1.00	1	   -1.00	0	8	 2491.59	-6	7	NULL
real	AL	241	16	-15	   -3.00	0	    1.00	1	12	 1219.25	-6	7	NULL
real	EL	242	16	-15	   -2.00	0	    1.00	0	6	 1025.36	-3	7	NULL
real	AR	243	16	-15	   -2.00	0	    1.00	1	11	  600.04	-6	7	NULL
real	HL	244	16	15	   -3.00	0	    1.00	1	6	  616.59	-3	5	NULL
real	FR	245	16	-15	   -2.00	0	    1.00	0	9	  505.90	-3	5	NULL
real	GR	246	16	15	    0.00	0	    1.00	0	9	  764.49	-3	7	NULL
real	FL	247	16	-15	   -1.00	0	    1.00	0	6	  735.18	-3	5	NULL
real	BR	248	16	-15	   -2.00	0	    1.00	1	11	  671.96	-6	5	NULL
real	ER	249	16	-15	   -3.00	0	    1.00	1	11	  472.06	-3	7	NULL
real	HR	250	16	15	   -2.00	0	    1.00	1	9	  455.11	-3	5	NULL
real	GL	251	16	15	   -2.00	0	    1.00	1	10	  651.48	-3	7	NULL
real	CL	252	16	15	   -2.00	0	    1.00	1	8	  989.71	-6	7	NULL
real	CR	253	16	15	   -2.00	0	    1.00	1	9	  682.08	-6	7	NULL
real	DR	254	16	15	   -2.00	1	   -1.00	1	10	 1238.58	-6	5	NULL
real	DL	255	16	15	    1.00	1	   -1.00	1	9	  615.91	-6	5	NULL
real	BL	256	16	-15	   -2.00	1	   -1.00	1	7	  515.20	-6	5	NULL
real	CR	257	17	15	   -1.00	1	   -1.00	1	10	  614.83	-6	7	NULL
real	BL	258	17	-15	   -3.00	0	    1.00	1	8	  788.83	-6	5	NULL
real	GL	259	17	15	   -1.00	1	   -1.00	1	11	  697.23	-3	7	NULL
real	EL	260	17	-15	   -1.00	1	   -1.00	1	7	  417.10	-3	7	NULL
real	DL	261	17	15	    0.00	1	   -1.00	0	9	  466.97	-6	5	NULL
real	BR	262	17	-15	   -1.00	1	   -1.00	1	12	  445.73	-6	5	NULL
real	GR	263	17	15	    1.00	1	   -1.00	1	10	  511.72	-3	7	NULL
real	HL	264	17	15	   -2.00	0	    1.00	0	6	  605.73	-3	5	NULL
real	CL	265	17	15	   -1.00	1	   -1.00	1	9	  522.51	-6	7	NULL
real	FR	266	17	-15	   -1.00	1	   -1.00	1	10	  520.41	-3	5	NULL
real	HR	267	17	15	   -1.00	1	   -1.00	1	10	  614.67	-3	5	NULL
real	ER	268	17	-15	   -2.00	1	   -1.00	1	12	  933.12	-3	7	NULL
real	AR	269	17	-15	   -1.00	1	   -1.00	1	12	  509.47	-6	7	NULL
real	FL	270	17	-15	    0.00	1	   -1.00	1	7	  467.88	-3	5	NULL
real	DR	271	17	15	   -3.00	0	    1.00	1	11	  505.31	-6	5	NULL
real	CL	272	18	15	   -2.00	0	    1.00	1	10	  544.26	-6	7	NULL
real	DL	273	18	15	   -1.00	1	   -1.00	0	9	  790.68	-6	5	NULL
real	EL	274	18	-15	   -2.00	1	   -1.00	0	7	  613.90	-3	7	NULL
real	HL	275	18	15	   -1.00	0	    1.00	0	6	  488.92	-3	5	NULL
real	CR	276	18	15	   -2.00	0	    1.00	1	11	  593.50	-6	7	NULL
real	DR	277	18	15	   -2.00	0	    1.00	0	11	  549.65	-6	5	NULL
real	GR	278	18	15	    0.00	1	   -1.00	0	10	  529.08	-3	7	NULL
real	FR	279	18	-15	   -2.00	1	   -1.00	0	10	  637.48	-3	5	NULL
real	BL	280	18	-15	   -2.00	1	   -1.00	1	9	  667.38	-6	5	NULL
real	GL	281	18	15	   -2.00	0	    1.00	1	12	  487.51	-3	7	NULL
real	HR	282	18	15	   -2.00	0	    1.00	1	11	  761.20	-3	5	NULL
real	FL	283	18	-15	   -1.00	1	   -1.00	0	7	  513.45	-3	5	NULL
real	FL	284	19	-15	   -2.00	1	   -1.00	0	7	  446.55	-3	5	NULL
real	HL	285	19	15	    0.00	0	    1.00	0	6	  579.73	-3	5	NULL
real	FR	286	19	-15	   -3.00	1	   -1.00	0	10	  896.07	-3	5	NULL
real	GR	287	19	15	   -1.00	0	    1.00	1	11	  398.15	-3	7	NULL
real	BL	288	19	-15	   -3.00	0	    1.00	1	10	  403.14	-6	5	NULL
real	DR	289	19	15	   -1.00	0	    1.00	0	11	  562.45	-6	5	NULL
real	EL	290	19	-15	   -3.00	0	    1.00	1	8	  640.43	-3	7	NULL
real	HR	291	19	15	   -1.00	0	    1.00	0	11	  518.90	-3	5	NULL
real	CL	292	19	15	   -1.00	0	    1.00	0	10	  647.87	-6	7	NULL
real	DL	293	19	15	   -2.00	0	    1.00	1	10	  559.03	-6	5	NULL
real	CR	294	19	15	   -1.00	0	    1.00	0	11	  593.52	-6	7	NULL
real	HL	295	20	15	    1.00	0	    1.00	0	6	  568.65	-3	5	NULL
real	FL	296	20	-15	   -3.00	0	    1.00	1	8	  603.20	-3	5	NULL
real	EL	297	20	-15	   -2.00	1	   -1.00	1	9	  896.77	-3	7	NULL
real	CR	298	20	15	    0.00	0	    1.00	0	11	  659.54	-6	7	NULL
real	DL	299	20	15	   -1.00	0	    1.00	0	10	  672.23	-6	5	NULL
real	HR	300	20	15	    0.00	0	    1.00	0	11	  618.15	-3	5	NULL
real	FR	301	20	-15	   -4.00	0	    1.00	1	11	  632.53	-3	5	NULL
real	DR	302	20	15	    0.00	1	   -1.00	1	12	 1255.54	-6	5	NULL
real	GR	303	20	15	    0.00	0	    1.00	0	11	  633.02	-3	7	NULL
real	BL	304	20	-15	   -2.00	1	   -1.00	1	11	  616.41	-6	5	NULL
real	CL	305	20	15	    0.00	1	   -1.00	1	11	  778.74	-6	7	NULL
real	DL	306	21	15	    0.00	0	    1.00	0	10	  949.34	-6	5	NULL
real	HL	307	21	15	    2.00	1	   -1.00	1	7	  577.77	-3	5	NULL
real	CL	308	21	15	   -1.00	0	    1.00	1	12	  789.35	-6	7	NULL
real	FR	309	21	-15	   -3.00	0	    1.00	0	11	  619.31	-3	5	NULL
real	CR	310	21	15	    1.00	1	   -1.00	1	12	  558.78	-6	7	NULL
real	BL	311	21	-15	   -3.00	0	    1.00	1	12	  796.65	-6	5	NULL
real	HR	312	21	15	    1.00	1	   -1.00	1	12	  485.02	-3	5	NULL
real	FL	313	21	-15	   -2.00	1	   -1.00	1	9	  452.71	-3	5	NULL
real	GR	314	21	15	    1.00	1	   -1.00	1	12	  604.07	-3	7	NULL
real	EL	315	21	-15	   -3.00	1	   -1.00	0	9	  608.39	-3	7	NULL
real	HL	316	22	15	    1.00	1	   -1.00	0	7	  716.84	-3	5	NULL
real	DL	317	22	15	    1.00	1	   -1.00	1	11	  554.91	-6	5	NULL
real	FL	318	22	-15	   -3.00	1	   -1.00	0	9	  755.42	-3	5	NULL
real	EL	319	22	-15	   -4.00	0	    1.00	1	10	  529.08	-3	7	NULL
