TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	GL	322	21	15	   -1.00	0	    1.00	0	10	  842.77	-3	7	NULL
real	DR	323	21	15	   -2.00	0	    1.00	1	11	  567.85	-6	5	NULL
real	HR	324	21	15	   -1.00	0	    1.00	0	11	  772.69	-3	5	NULL
real	AL	325	21	-15	   -2.00	1	   -1.00	1	11	  717.09	-6	7	NULL
real	CR	326	21	15	   -1.00	1	   -1.00	1	12	  607.66	-6	7	NULL
real	AR	327	21	-15	   -3.00	1	   -1.00	0	10	  789.88	-6	7	NULL
real	FR	328	21	-15	   -4.00	0	    1.00	1	11	  681.45	-3	5	NULL
real	GR	329	21	15	    0.00	0	    1.00	0	9	  815.79	-3	7	NULL
real	CL	330	21	15	   -1.00	0	    1.00	1	12	  750.82	-6	7	NULL
real	HL	331	22	15	   -2.00	0	    1.00	1	12	  532.66	-3	5	NULL
real	HR	332	22	15	    0.00	0	    1.00	0	11	 1473.84	-3	5	NULL
real	BL	333	22	-15	   -4.00	0	    1.00	1	12	  566.41	-6	5	NULL
real	DR	334	22	15	   -1.00	1	   -1.00	1	12	  694.66	-6	5	NULL
real	AR	335	22	-15	   -4.00	0	    1.00	1	11	  446.56	-6	7	NULL
real	FL	336	22	-15	   -5.00	0	    1.00	1	12	  641.40	-3	5	NULL
real	FR	337	22	-15	   -3.00	1	   -1.00	1	12	  575.44	-3	5	NULL
real	GL	338	22	15	    0.00	1	   -1.00	1	11	  634.17	-3	7	NULL
real	AL	339	22	-15	   -3.00	1	   -1.00	0	11	  912.58	-6	7	NULL
real	BR	340	22	-15	   -3.00	1	   -1.00	0	10	  749.94	-6	5	NULL
real	GR	341	22	15	    1.00	1	   -1.00	1	10	  948.25	-3	7	NULL
real	GR	342	23	15	    0.00	1	   -1.00	0	10	  781.55	-3	7	NULL
real	BR	343	23	-15	   -4.00	0	    1.00	1	11	  698.58	-6	5	NULL
real	HR	344	23	15	    1.00	1	   -1.00	1	12	  461.18	-3	5	NULL
real	AL	345	23	-15	   -4.00	0	    1.00	1	12	  488.00	-6	7	NULL
real	GL	346	23	15	   -1.00	0	    1.00	1	12	 1754.67	-3	7	NULL
real	AR	347	23	-15	   -3.00	1	   -1.00	1	12	  727.35	-6	7	NULL
real	GR	348	24	15	   -1.00	0	    1.00	1	11	  697.03	-3	7	NULL
real	BR	349	24	-15	   -3.00	0	    1.00	0	11	  541.85	-6	5	NULL
real	BR	350	25	-15	   -2.00	1	   -1.00	1	12	  655.12	-6	5	NULL
real	GR	351	25	15	    0.00	1	   -1.00	1	12	  664.56	-3	7	NULL
