TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	BL	323	23	-15	   -1.00	1	   -1.00	0	11	 1077.53	-6	5	NULL
real	CL	324	23	15	   -2.00	0	    1.00	1	10	  912.86	-6	7	NULL
real	GL	325	23	15	    0.00	0	    1.00	1	10	 1421.25	-3	7	NULL
real	HR	326	23	15	    1.00	1	   -1.00	1	10	  748.69	-3	5	NULL
real	AL	327	23	-15	   -1.00	0	    1.00	1	12	 1415.93	-6	7	NULL
real	BL	328	24	-15	   -2.00	0	    1.00	1	12	  527.40	-6	5	NULL
real	HR	329	24	15	    0.00	0	    1.00	1	11	  586.41	-3	5	NULL
real	CL	330	24	15	   -1.00	0	    1.00	0	10	  717.62	-6	7	NULL
real	GL	331	24	15	    1.00	1	   -1.00	1	11	  541.42	-3	7	NULL
real	GL	332	25	15	    0.00	0	    1.00	1	12	  790.03	-3	7	NULL
real	CL	333	25	15	    0.00	0	    1.00	0	10	  854.73	-6	7	NULL
real	HR	334	25	15	    1.00	1	   -1.00	1	12	  736.18	-3	5	NULL
real	CL	335	26	15	    1.00	1	   -1.00	1	11	  691.10	-6	7	NULL
real	CL	336	27	15	    0.00	0	    1.00	1	12	  678.34	-6	7	NULL
