TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	AR	73	5	-15	    0.00	1	   -2.00	1	2	  993.03	-6	7	NULL
real	DR	74	5	15	    0.00	0	    4.00	0	1	  992.61	-6	5	NULL
real	BL	75	5	-15	    0.00	1	   -4.00	0	1	  872.38	-6	5	NULL
real	EL	76	5	-15	    0.00	1	   -4.00	0	1	  784.19	-3	7	NULL
real	DL	77	5	15	    0.00	0	    2.00	1	2	  803.72	-6	5	NULL
real	CR	78	5	15	    0.00	0	    4.00	0	1	 1217.82	-6	7	NULL
real	GR	79	5	15	    0.00	0	    4.00	0	1	  721.06	-3	7	NULL
real	GL	80	5	15	    0.00	0	    2.00	1	2	  696.62	-3	7	NULL
real	CR	81	6	15	    4.00	1	   -2.00	1	2	  526.35	-6	7	NULL
real	AR	82	6	-15	   -2.00	0	    1.00	1	3	  678.83	-6	7	NULL
real	ER	83	6	-15	   -2.00	1	   -2.00	0	2	 1016.34	-3	7	NULL
real	EL	84	6	-15	   -4.00	0	    2.00	1	2	 1086.53	-3	7	NULL
real	CL	85	6	15	   -4.00	0	    2.00	1	2	  431.78	-6	7	NULL
real	FR	86	6	-15	   -2.00	1	   -2.00	0	2	  643.43	-3	5	NULL
real	AL	87	6	-15	   -4.00	0	    2.00	1	2	  408.98	-6	7	NULL
real	BL	88	6	-15	   -4.00	0	    2.00	1	2	  431.42	-6	5	NULL
real	FL	89	6	-15	   -4.00	0	    2.00	1	2	  514.06	-3	5	NULL
real	HR	90	6	15	    4.00	1	   -2.00	0	2	  452.65	-3	5	NULL
real	GR	91	6	15	    4.00	1	   -2.00	1	2	  519.11	-3	7	NULL
real	BR	92	6	-15	   -2.00	0	    1.00	1	3	  613.28	-6	5	NULL
real	HL	93	6	15	    2.00	1	   -1.00	1	3	  934.37	-3	5	NULL
real	DL	94	6	15	    2.00	1	   -1.00	1	3	  449.77	-6	5	NULL
real	GL	95	6	15	    2.00	1	   -1.00	1	3	 1711.67	-3	7	NULL
real	DR	96	6	15	    4.00	1	   -2.00	1	2	  491.60	-6	5	NULL
real	HL	97	7	15	    1.00	0	    1.00	1	4	 2471.18	-3	5	NULL
real	GL	98	7	15	    1.00	0	    1.00	1	4	  887.22	-3	7	NULL
real	AR	99	7	-15	   -1.00	1	   -1.00	1	4	 1155.75	-6	7	NULL
real	HR	100	7	15	    2.00	1	   -2.00	0	2	  609.70	-3	5	NULL
real	CL	101	7	15	   -2.00	0	    2.00	0	2	  768.78	-6	7	NULL
real	DR	102	7	15	    2.00	1	   -2.00	0	2	  453.52	-6	5	NULL
real	DL	103	7	15	    1.00	0	    1.00	1	4	 1911.82	-6	5	NULL
real	FR	104	7	-15	   -4.00	0	    1.00	1	3	  530.58	-3	5	NULL
real	ER	105	7	-15	   -4.00	0	    1.00	1	3	  499.06	-3	7	NULL
real	GR	106	7	15	    2.00	1	   -2.00	0	2	  509.32	-3	7	NULL
real	BL	107	7	-15	   -2.00	0	    2.00	0	2	  576.14	-6	5	NULL
real	FL	108	7	-15	   -2.00	0	    2.00	0	2	  614.58	-3	5	NULL
real	AL	109	7	-15	   -2.00	0	    2.00	0	2	  518.01	-6	7	NULL
real	CR	110	7	15	    2.00	1	   -2.00	0	2	  567.73	-6	7	NULL
real	EL	111	7	-15	   -2.00	1	   -1.00	1	3	 1071.13	-3	7	NULL
real	BR	112	7	-15	   -1.00	1	   -1.00	1	4	 1250.77	-6	5	NULL
real	GL	113	8	15	    2.00	0	    1.00	0	4	 1003.48	-3	7	NULL
real	CL	114	8	15	    0.00	0	    2.00	0	2	  999.70	-6	7	NULL
real	FL	115	8	-15	    0.00	1	   -1.00	1	3	  561.30	-3	5	NULL
real	HR	116	8	15	    0.00	0	    1.00	1	3	  725.34	-3	5	NULL
real	BL	117	8	-15	    0.00	0	    2.00	0	2	 2910.35	-6	5	NULL
real	HL	118	8	15	    2.00	1	   -1.00	1	5	 1272.79	-3	5	NULL
real	AL	119	8	-15	    0.00	1	   -1.00	1	3	 1419.41	-6	7	NULL
real	AR	120	8	-15	   -2.00	0	    1.00	1	5	  939.95	-6	7	NULL
real	DR	121	8	15	    0.00	0	    1.00	1	3	  864.80	-6	5	NULL
real	ER	122	8	-15	   -3.00	0	    1.00	0	3	  497.10	-3	7	NULL
real	FR	123	8	-15	   -3.00	0	    1.00	0	3	  612.90	-3	5	NULL
real	GR	124	8	15	    0.00	0	    1.00	1	3	 1579.28	-3	7	NULL
real	BR	125	8	-15	   -2.00	0	    1.00	1	5	 2027.25	-6	5	NULL
real	CR	126	8	15	    0.00	0	    1.00	1	3	  942.14	-6	7	NULL
real	DL	127	8	15	    2.00	1	   -1.00	1	5	  644.05	-6	5	NULL
real	EL	128	8	-15	   -3.00	0	    1.00	1	4	  922.45	-3	7	NULL
real	AR	129	9	-15	   -1.00	1	   -1.00	1	6	 3580.10	-6	7	NULL
real	BR	130	9	-15	   -1.00	1	   -1.00	1	6	 2398.81	-6	5	NULL
real	CL	131	9	15	    2.00	1	   -1.00	1	3	  441.30	-6	7	NULL
real	EL	132	9	-15	   -2.00	0	    1.00	0	4	  813.48	-3	7	NULL
real	GL	133	9	15	    3.00	1	   -1.00	1	5	 3082.17	-3	7	NULL
real	FL	134	9	-15	   -1.00	1	   -1.00	0	3	  853.61	-3	5	NULL
real	DR	135	9	15	    1.00	1	   -1.00	1	4	  504.10	-6	5	NULL
real	HL	136	9	15	    1.00	0	    1.00	1	6	  638.14	-3	5	NULL
real	AL	137	9	-15	   -1.00	1	   -1.00	0	3	 1111.16	-6	7	NULL
real	HR	138	9	15	    1.00	0	    1.00	0	3	  706.76	-3	5	NULL
real	DL	139	9	15	    1.00	1	   -1.00	0	5	  457.81	-6	5	NULL
real	ER	140	9	-15	   -2.00	0	    1.00	0	3	  911.70	-3	7	NULL
real	BL	141	9	-15	    2.00	1	   -1.00	1	3	  448.12	-6	5	NULL
real	FR	142	9	-15	   -2.00	0	    1.00	0	3	  521.93	-3	5	NULL
real	CR	143	9	15	    1.00	1	   -1.00	1	4	  663.82	-6	7	NULL
real	GR	144	9	15	    1.00	0	    1.00	0	3	  722.52	-3	7	NULL
real	GL	145	10	15	    2.00	1	   -1.00	0	5	  478.43	-3	7	NULL
real	HL	146	10	15	    2.00	1	   -1.00	1	7	  473.17	-3	5	NULL
real	EL	147	10	-15	   -1.00	1	   -1.00	1	5	  705.41	-3	7	NULL
real	CR	148	10	15	    0.00	0	    1.00	1	5	  667.03	-6	7	NULL
real	HR	149	10	15	    2.00	1	   -1.00	1	4	  495.90	-3	5	NULL
real	AL	150	10	-15	   -2.00	0	    1.00	1	4	  546.30	-6	7	NULL
real	GR	151	10	15	    2.00	1	   -1.00	1	4	  383.35	-3	7	NULL
real	FR	152	10	-15	   -1.00	1	   -1.00	1	4	  544.21	-3	5	NULL
real	DR	153	10	15	    0.00	1	   -1.00	0	4	  597.04	-6	5	NULL
real	FL	154	10	-15	   -2.00	1	   -1.00	0	3	  904.34	-3	5	NULL
real	AR	155	10	-15	   -2.00	0	    1.00	1	7	  626.45	-6	7	NULL
real	DL	156	10	15	    0.00	0	    1.00	1	6	  863.78	-6	5	NULL
real	CL	157	10	15	    1.00	1	   -1.00	0	3	  866.18	-6	7	NULL
real	BL	158	10	-15	    1.00	1	   -1.00	0	3	  565.11	-6	5	NULL
real	ER	159	10	-15	   -1.00	0	    1.00	0	3	  445.37	-3	7	NULL
real	BR	160	10	-15	   -2.00	0	    1.00	1	7	  484.29	-6	5	NULL
real	HR	161	11	15	    1.00	0	    1.00	1	5	  749.15	-3	5	NULL
real	AL	162	11	-15	   -1.00	0	    1.00	0	4	  572.24	-6	7	NULL
real	DL	163	11	15	    1.00	0	    1.00	0	6	 1418.15	-6	5	NULL
real	FL	164	11	-15	   -3.00	0	    1.00	1	4	  610.78	-3	5	NULL
real	EL	165	11	-15	   -2.00	0	    1.00	1	6	  657.88	-3	7	NULL
real	GR	166	11	15	    1.00	0	    1.00	1	5	 1900.57	-3	7	NULL
real	GL	167	11	15	    1.00	1	   -1.00	0	5	  482.21	-3	7	NULL
real	ER	168	11	-15	    0.00	1	   -1.00	1	4	  509.58	-3	7	NULL
real	HL	169	11	15	    1.00	1	   -1.00	0	7	 1041.92	-3	5	NULL
real	DR	170	11	15	   -1.00	0	    1.00	1	5	  634.23	-6	5	NULL
real	CL	171	11	15	    0.00	0	    1.00	1	4	  927.21	-6	7	NULL
real	BR	172	11	-15	   -1.00	0	    1.00	0	7	  646.35	-6	5	NULL
real	BL	173	11	-15	    0.00	1	   -1.00	0	3	  506.44	-6	5	NULL
real	AR	174	11	-15	   -1.00	0	    1.00	0	7	  525.80	-6	7	NULL
real	FR	175	11	-15	   -2.00	0	    1.00	1	5	  948.39	-3	5	NULL
real	CR	176	11	15	    1.00	1	   -1.00	1	6	 1028.90	-6	7	NULL
real	ER	177	12	-15	   -1.00	1	   -1.00	0	4	  672.77	-3	7	NULL
real	EL	178	12	-15	   -1.00	1	   -1.00	1	7	  569.20	-3	7	NULL
real	FR	179	12	-15	   -1.00	1	   -1.00	1	6	 1263.46	-3	5	NULL
real	HR	180	12	15	    2.00	1	   -1.00	1	6	  585.33	-3	5	NULL
real	GR	181	12	15	    2.00	1	   -1.00	1	6	  460.69	-3	7	NULL
real	DL	182	12	15	    2.00	1	   -1.00	1	7	  507.56	-6	5	NULL
real	DR	183	12	15	    0.00	0	    1.00	0	5	  854.84	-6	5	NULL
real	GL	184	12	15	    0.00	0	    1.00	1	6	  653.24	-3	7	NULL
real	AR	185	12	-15	    0.00	1	   -1.00	1	8	  498.90	-6	7	NULL
real	AL	186	12	-15	    0.00	1	   -1.00	1	5	  515.74	-6	7	NULL
real	HL	187	12	15	    0.00	0	    1.00	1	8	  492.03	-3	5	NULL
real	FL	188	12	-15	   -2.00	1	   -1.00	1	5	  701.88	-3	5	NULL
real	CL	189	12	15	    1.00	1	   -1.00	1	5	  423.22	-6	7	NULL
real	CR	190	12	15	    0.00	0	    1.00	1	7	  837.18	-6	7	NULL
real	BL	191	12	-15	   -1.00	1	   -1.00	0	3	 4072.87	-6	5	NULL
real	BR	192	12	-15	    0.00	1	   -1.00	1	8	 1109.29	-6	5	NULL
real	AL	193	13	-15	   -1.00	0	    1.00	1	6	 1687.64	-6	7	NULL
real	DR	194	13	15	    1.00	1	   -1.00	1	6	  477.39	-6	5	NULL
real	DL	195	13	15	    1.00	1	   -1.00	0	7	  444.86	-6	5	NULL
real	ER	196	13	-15	   -2.00	1	   -1.00	0	4	 2429.99	-3	7	NULL
real	FR	197	13	-15	   -2.00	0	    1.00	1	7	  593.96	-3	5	NULL
real	HL	198	13	15	    1.00	0	    1.00	0	8	  698.32	-3	5	NULL
real	AR	199	13	-15	   -1.00	1	   -1.00	0	8	 2157.04	-6	7	NULL
real	CR	200	13	15	    1.00	1	   -1.00	1	8	  450.52	-6	7	NULL
real	EL	201	13	-15	   -2.00	0	    1.00	1	8	  618.90	-3	7	NULL
real	BL	202	13	-15	   -2.00	0	    1.00	1	4	  464.43	-6	5	NULL
real	GR	203	13	15	    1.00	1	   -1.00	0	6	  632.39	-3	7	NULL
real	GL	204	13	15	    1.00	0	    1.00	0	6	 1189.36	-3	7	NULL
real	FL	205	13	-15	   -3.00	0	    1.00	1	6	  532.12	-3	5	NULL
real	CL	206	13	15	    0.00	0	    1.00	1	6	  727.92	-6	7	NULL
real	BR	207	13	-15	   -1.00	1	   -1.00	0	8	  640.33	-6	5	NULL
real	HR	208	13	15	    1.00	0	    1.00	1	7	  906.55	-3	5	NULL
real	DR	209	14	15	    0.00	1	   -1.00	0	6	  976.44	-6	5	NULL
real	AR	210	14	-15	   -2.00	0	    1.00	1	9	  596.79	-6	7	NULL
real	BL	211	14	-15	   -1.00	1	   -1.00	1	5	  662.99	-6	5	NULL
real	BR	212	14	-15	   -2.00	0	    1.00	1	9	  433.08	-6	5	NULL
real	HL	213	14	15	    2.00	1	   -1.00	1	9	  508.02	-3	5	NULL
real	CR	214	14	15	    0.00	1	   -1.00	0	8	  455.64	-6	7	NULL
real	CL	215	14	15	    1.00	1	   -1.00	1	7	  459.02	-6	7	NULL
real	EL	216	14	-15	   -1.00	1	   -1.00	1	9	  660.34	-3	7	NULL
real	ER	217	14	-15	   -3.00	0	    1.00	1	5	  449.43	-3	7	NULL
real	GR	218	14	15	    0.00	0	    1.00	1	7	  731.89	-3	7	NULL
real	GL	219	14	15	    2.00	1	   -1.00	1	7	  412.14	-3	7	NULL
real	AL	220	14	-15	    0.00	1	   -1.00	1	7	  552.43	-6	7	NULL
real	HR	221	14	15	    2.00	1	   -1.00	1	8	  435.14	-3	5	NULL
real	FL	222	14	-15	   -2.00	1	   -1.00	1	7	  754.86	-3	5	NULL
real	FR	223	14	-15	   -1.00	1	   -1.00	1	8	  724.86	-3	5	NULL
real	DL	224	14	15	    0.00	0	    1.00	1	8	  655.17	-6	5	NULL
real	BR	225	15	-15	   -1.00	1	   -1.00	1	10	  688.82	-6	5	NULL
real	DR	226	15	15	   -1.00	0	    1.00	1	7	  604.97	-6	5	NULL
real	ER	227	15	-15	   -2.00	0	    1.00	0	5	  909.01	-3	7	NULL
real	FR	228	15	-15	   -2.00	0	    1.00	1	9	  433.15	-3	5	NULL
real	HR	229	15	15	    1.00	1	   -1.00	0	8	  425.79	-3	5	NULL
real	GR	230	15	15	    1.00	1	   -1.00	1	8	  437.75	-3	7	NULL
real	DL	231	15	15	    1.00	1	   -1.00	1	9	  438.48	-6	5	NULL
real	CR	232	15	15	   -1.00	0	    1.00	1	9	  444.23	-6	7	NULL
real	GL	233	15	15	    1.00	1	   -1.00	0	7	  481.25	-3	7	NULL
real	BL	234	15	-15	   -2.00	0	    1.00	1	6	  432.67	-6	5	NULL
real	EL	235	15	-15	   -2.00	0	    1.00	1	10	  652.46	-3	7	NULL
real	CL	236	15	15	    0.00	0	    1.00	1	8	  965.18	-6	7	NULL
real	AR	237	15	-15	   -1.00	0	    1.00	0	9	  673.40	-6	7	NULL
real	AL	238	15	-15	   -1.00	1	   -1.00	0	7	  609.57	-6	7	NULL
real	FL	239	15	-15	   -3.00	0	    1.00	1	8	  452.98	-3	5	NULL
real	HL	240	15	15	    1.00	1	   -1.00	0	9	  483.24	-3	5	NULL
real	GR	241	16	15	    0.00	0	    1.00	1	9	  669.94	-3	7	NULL
real	DL	242	16	15	    0.00	1	   -1.00	0	9	  517.80	-6	5	NULL
real	FL	243	16	-15	   -2.00	0	    1.00	0	8	  508.78	-3	5	NULL
real	HL	244	16	15	    0.00	0	    1.00	1	10	  708.66	-3	5	NULL
real	ER	245	16	-15	   -1.00	1	   -1.00	1	6	  529.83	-3	7	NULL
real	GL	246	16	15	    0.00	0	    1.00	1	8	  578.83	-3	7	NULL
real	FR	247	16	-15	   -1.00	1	   -1.00	1	10	  534.47	-3	5	NULL
real	BR	248	16	-15	   -2.00	0	    1.00	1	11	  455.76	-6	5	NULL
real	HR	249	16	15	    0.00	1	   -1.00	0	8	  400.94	-3	5	NULL
real	BL	250	16	-15	   -1.00	1	   -1.00	1	7	  505.42	-6	5	NULL
real	AR	251	16	-15	    0.00	1	   -1.00	1	10	  587.86	-6	7	NULL
real	EL	252	16	-15	   -1.00	1	   -1.00	1	11	  592.32	-3	7	NULL
real	CL	253	16	15	    1.00	1	   -1.00	1	9	  557.21	-6	7	NULL
real	AL	254	16	-15	   -2.00	0	    1.00	1	8	  403.37	-6	7	NULL
real	DR	255	16	15	    0.00	1	   -1.00	1	8	  468.43	-6	5	NULL
real	CR	256	16	15	    0.00	0	    1.00	0	9	  926.05	-6	7	NULL
real	GR	257	17	15	    1.00	1	   -1.00	1	10	  698.70	-3	7	NULL
real	FR	258	17	-15	   -2.00	0	    1.00	1	11	 1156.60	-3	5	NULL
real	BL	259	17	-15	   -2.00	0	    1.00	1	8	  525.05	-6	5	NULL
real	DR	260	17	15	   -1.00	0	    1.00	1	9	 1689.45	-6	5	NULL
real	EL	261	17	-15	   -2.00	0	    1.00	1	12	  945.18	-3	7	NULL
real	CR	262	17	15	    1.00	1	   -1.00	1	10	 1495.36	-6	7	NULL
real	BR	263	17	-15	   -1.00	0	    1.00	0	11	 1472.70	-6	5	NULL
real	FL	264	17	-15	   -1.00	0	    1.00	0	8	  668.42	-3	5	NULL
real	HL	265	17	15	    1.00	0	    1.00	0	10	 5771.46	-3	5	NULL
real	AR	266	17	-15	   -1.00	0	    1.00	1	11	 3039.82	-6	7	NULL
real	ER	267	17	-15	   -2.00	0	    1.00	1	7	  961.85	-3	7	NULL
real	CL	268	17	15	    0.00	1	   -1.00	0	9	  526.48	-6	7	NULL
real	AL	269	17	-15	   -1.00	1	   -1.00	1	9	 2562.12	-6	7	NULL
real	DL	270	17	15	   -1.00	0	    1.00	1	10	  570.84	-6	5	NULL
real	HR	271	17	15	   -1.00	0	    1.00	1	9	  482.48	-3	5	NULL
real	GL	272	17	15	    1.00	1	   -1.00	1	9	  503.49	-3	7	NULL
real	DL	273	18	15	    0.00	0	    1.00	0	10	  725.73	-6	5	NULL
real	BR	274	18	-15	    0.00	1	   -1.00	1	12	  545.63	-6	5	NULL
real	GL	275	18	15	    0.00	0	    1.00	1	10	  503.88	-3	7	NULL
real	FL	276	18	-15	    0.00	1	   -1.00	1	9	  449.09	-3	5	NULL
real	AL	277	18	-15	   -2.00	0	    1.00	1	10	  543.30	-6	7	NULL
real	DR	278	18	15	    0.00	0	    1.00	0	9	  863.98	-6	5	NULL
real	HL	279	18	15	    2.00	1	   -1.00	1	11	  438.12	-3	5	NULL
real	AR	280	18	-15	    0.00	1	   -1.00	1	12	  596.00	-6	7	NULL
real	ER	281	18	-15	   -1.00	1	   -1.00	1	8	  550.69	-3	7	NULL
real	CL	282	18	15	   -1.00	0	    1.00	1	10	  731.19	-6	7	NULL
real	FR	283	18	-15	   -1.00	1	   -1.00	1	12	  452.23	-3	5	NULL
real	GR	284	18	15	    0.00	0	    1.00	1	11	  602.58	-3	7	NULL
real	BL	285	18	-15	   -1.00	1	   -1.00	1	9	  584.48	-6	5	NULL
real	HR	286	18	15	    0.00	0	    1.00	0	9	  680.10	-3	5	NULL
real	CR	287	18	15	    0.00	0	    1.00	1	11	  567.36	-6	7	NULL
real	DL	288	19	15	    1.00	1	   -1.00	1	11	  422.49	-6	5	NULL
real	BL	289	19	-15	   -2.00	0	    1.00	1	10	  417.54	-6	5	NULL
real	GL	290	19	15	    1.00	1	   -1.00	1	11	  388.77	-3	7	NULL
real	FL	291	19	-15	   -1.00	0	    1.00	1	10	  460.58	-3	5	NULL
real	AL	292	19	-15	   -1.00	1	   -1.00	1	11	  613.72	-6	7	NULL
real	ER	293	19	-15	   -2.00	1	   -1.00	0	8	  721.10	-3	7	NULL
real	GR	294	19	15	    1.00	0	    1.00	0	11	  775.41	-3	7	NULL
real	CR	295	19	15	    1.00	1	   -1.00	1	12	  419.97	-6	7	NULL
real	HR	296	19	15	    1.00	0	    1.00	0	9	 2723.42	-3	5	NULL
real	DR	297	19	15	    1.00	1	   -1.00	1	10	  553.31	-6	5	NULL
real	HL	298	19	15	    1.00	0	    1.00	1	12	  828.25	-3	5	NULL
real	CL	299	19	15	    0.00	0	    1.00	0	10	  627.50	-6	7	NULL
real	BL	300	20	-15	   -1.00	1	   -1.00	1	11	  652.47	-6	5	NULL
real	FL	301	20	-15	    0.00	1	   -1.00	1	11	  456.17	-3	5	NULL
real	DR	302	20	15	    0.00	0	    1.00	1	11	  459.17	-6	5	NULL
real	HR	303	20	15	    2.00	1	   -1.00	1	10	  464.02	-3	5	NULL
real	DL	304	20	15	    0.00	0	    1.00	1	12	  839.87	-6	5	NULL
real	GL	305	20	15	    0.00	0	    1.00	1	12	  614.08	-3	7	NULL
real	GR	306	20	15	    2.00	1	   -1.00	1	12	  391.00	-3	7	NULL
real	AL	307	20	-15	   -2.00	0	    1.00	1	12	  416.78	-6	7	NULL
real	ER	308	20	-15	   -3.00	0	    1.00	1	9	  549.14	-3	7	NULL
real	CL	309	20	15	    1.00	1	   -1.00	1	11	  431.21	-6	7	NULL
real	FL	310	21	-15	   -1.00	1	   -1.00	0	11	  456.23	-3	5	NULL
real	BL	311	21	-15	   -2.00	0	    1.00	1	12	  430.93	-6	5	NULL
real	DR	312	21	15	    1.00	0	    1.00	0	11	  756.15	-6	5	NULL
real	ER	313	21	-15	   -2.00	0	    1.00	0	9	  679.58	-3	7	NULL
real	HR	314	21	15	    1.00	1	   -1.00	0	10	  373.82	-3	5	NULL
real	CL	315	21	15	    0.00	1	   -1.00	0	11	  502.92	-6	7	NULL
real	CL	316	22	15	   -1.00	0	    1.00	1	12	  554.74	-6	7	NULL
real	ER	317	22	-15	   -1.00	1	   -1.00	1	10	  515.19	-3	7	NULL
real	DR	318	22	15	    2.00	1	   -1.00	1	12	  401.64	-6	5	NULL
real	FL	319	22	-15	   -2.00	0	    1.00	1	12	  374.56	-3	5	NULL
real	HR	320	22	15	    0.00	0	    1.00	1	11	  709.22	-3	5	NULL
real	HR	321	23	15	    1.00	1	   -1.00	1	12	  441.77	-3	5	NULL
