TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	HL	73	5	15	    0.00	1	   -4.00	0	1	  860.41	-3	5	NULL
real	BL	74	5	-15	   12.00	1	   -4.00	1	1	 1100.26	-6	5	NULL
real	HR	75	5	15	    0.00	0	    4.00	0	1	  662.32	-3	5	NULL
real	ER	76	5	-15	    0.00	0	    4.00	0	1	  744.32	-3	7	NULL
real	BR	77	5	-15	    0.00	0	    4.00	0	1	  735.96	-6	5	NULL
real	DL	78	5	15	    0.00	1	   -4.00	0	1	 1247.49	-6	5	NULL
real	CR	79	5	15	    0.00	0	    4.00	0	1	  645.39	-6	7	NULL
real	FR	80	5	-15	    0.00	1	   -2.00	1	2	  663.80	-3	5	NULL
real	FL	81	6	-15	    2.00	0	    2.00	0	2	  927.72	-3	5	NULL
real	DR	82	6	15	   -2.00	0	    1.00	1	3	  862.61	-6	5	NULL
real	ER	83	6	-15	    4.00	1	   -2.00	1	2	  681.31	-3	7	NULL
real	HL	84	6	15	   -4.00	0	    2.00	1	2	 3783.03	-3	5	NULL
real	DL	85	6	15	   -4.00	0	    2.00	1	2	 1196.40	-6	5	NULL
real	BR	86	6	-15	    4.00	1	   -2.00	1	2	  722.23	-6	5	NULL
real	BL	87	6	-15	    8.00	1	   -4.00	0	1	 1195.91	-6	5	NULL
real	EL	88	6	-15	    2.00	1	   -1.00	1	3	  862.99	-3	7	NULL
real	FR	89	6	-15	   -2.00	1	   -2.00	0	2	  924.80	-3	5	NULL
real	AL	90	6	-15	    2.00	1	   -1.00	1	3	  785.06	-6	7	NULL
real	GL	91	6	15	   -4.00	0	    2.00	1	2	 1057.12	-3	7	NULL
real	AR	92	6	-15	    4.00	1	   -2.00	1	2	 1311.98	-6	7	NULL
real	CR	93	6	15	    4.00	1	   -2.00	1	2	  794.39	-6	7	NULL
real	CL	94	6	15	   -4.00	0	    2.00	1	2	 1952.07	-6	7	NULL
real	GR	95	6	15	    4.00	1	   -2.00	1	2	  670.29	-3	7	NULL
real	HR	96	6	15	    4.00	1	   -2.00	1	2	  875.47	-3	5	NULL
real	CR	97	7	15	    2.00	1	   -2.00	0	2	  811.67	-6	7	NULL
real	FL	98	7	-15	    4.00	1	   -1.00	1	3	  877.10	-3	5	NULL
real	AR	99	7	-15	    2.00	1	   -2.00	0	2	  734.37	-6	7	NULL
real	BR	100	7	-15	    2.00	1	   -2.00	0	2	  929.23	-6	5	NULL
real	GL	101	7	15	   -2.00	0	    2.00	0	2	 1799.06	-3	7	NULL
real	DR	102	7	15	   -1.00	0	    1.00	0	3	 1115.87	-6	5	NULL
real	BL	103	7	-15	    4.00	1	   -4.00	0	1	  695.61	-6	5	NULL
real	GR	104	7	15	    2.00	1	   -2.00	0	2	 1834.58	-3	7	NULL
real	CL	105	7	15	   -2.00	0	    2.00	0	2	 1027.00	-6	7	NULL
real	EL	106	7	-15	    1.00	1	   -1.00	0	3	  748.60	-3	7	NULL
real	FR	107	7	-15	   -4.00	0	    1.00	1	3	 1066.68	-3	5	NULL
real	AL	108	7	-15	    1.00	1	   -1.00	0	3	  682.16	-6	7	NULL
real	DL	109	7	15	   -2.00	0	    2.00	0	2	  852.08	-6	5	NULL
real	HR	110	7	15	    2.00	1	   -2.00	0	2	  803.82	-3	5	NULL
real	ER	111	7	-15	    2.00	1	   -2.00	0	2	 1037.69	-3	7	NULL
real	HL	112	7	15	   -2.00	0	    2.00	0	2	  750.47	-3	5	NULL
real	EL	113	8	-15	    0.00	1	   -1.00	0	3	  764.61	-3	7	NULL
real	ER	114	8	-15	    0.00	1	   -2.00	0	2	  776.01	-3	7	NULL
real	DL	115	8	15	    0.00	0	    2.00	0	2	 1810.48	-6	5	NULL
real	AL	116	8	-15	    0.00	1	   -1.00	0	3	 1401.89	-6	7	NULL
real	BL	117	8	-15	    0.00	0	    2.00	1	2	  864.97	-6	5	NULL
real	BR	118	8	-15	    0.00	1	   -2.00	0	2	 1667.47	-6	5	NULL
real	HR	119	8	15	    0.00	1	   -2.00	0	2	  724.76	-3	5	NULL
real	AR	120	8	-15	    0.00	1	   -2.00	0	2	  747.19	-6	7	NULL
real	HL	121	8	15	    0.00	0	    2.00	0	2	  739.22	-3	5	NULL
real	DR	122	8	15	    0.00	1	   -1.00	1	4	  657.14	-6	5	NULL
real	GR	123	8	15	    0.00	1	   -2.00	0	2	  881.44	-3	7	NULL
real	FL	124	8	-15	    3.00	1	   -1.00	0	3	 1649.17	-3	5	NULL
real	CL	125	8	15	    0.00	0	    2.00	0	2	 1615.44	-6	7	NULL
real	FR	126	8	-15	   -3.00	0	    1.00	0	3	  897.78	-3	5	NULL
real	CR	127	8	15	    0.00	0	    1.00	1	3	  985.22	-6	7	NULL
real	GL	128	8	15	    0.00	0	    2.00	0	2	 1256.84	-3	7	NULL
real	BL	129	9	-15	    2.00	1	   -1.00	1	3	  555.85	-6	5	NULL
real	GR	130	9	15	   -2.00	0	    1.00	1	3	 1701.08	-3	7	NULL
real	HL	131	9	15	    2.00	1	   -1.00	1	3	 1715.96	-3	5	NULL
real	CR	132	9	15	    1.00	0	    1.00	0	3	 1275.64	-6	7	NULL
real	DL	133	9	15	    2.00	1	   -1.00	1	3	 1124.50	-6	5	NULL
real	CL	134	9	15	    2.00	1	   -1.00	1	3	 1553.46	-6	7	NULL
real	FR	135	9	-15	   -2.00	0	    1.00	0	3	 1082.11	-3	5	NULL
real	FL	136	9	-15	    2.00	1	   -1.00	0	3	  701.36	-3	5	NULL
real	BR	137	9	-15	   -2.00	0	    1.00	1	3	  856.18	-6	5	NULL
real	AR	138	9	-15	   -2.00	0	    1.00	1	3	  876.45	-6	7	NULL
real	AL	139	9	-15	   -1.00	0	    1.00	1	4	 1158.38	-6	7	NULL
real	ER	140	9	-15	   -2.00	0	    1.00	1	3	 2072.22	-3	7	NULL
real	DR	141	9	15	   -1.00	1	   -1.00	0	4	 1171.19	-6	5	NULL
real	EL	142	9	-15	   -1.00	0	    1.00	1	4	 1936.27	-3	7	NULL
real	HR	143	9	15	   -2.00	0	    1.00	1	3	 1143.11	-3	5	NULL
real	GL	144	9	15	    2.00	1	   -1.00	1	3	  986.74	-3	7	NULL
real	BL	145	10	-15	    1.00	1	   -1.00	0	3	  842.44	-6	5	NULL
real	AR	146	10	-15	   -1.00	0	    1.00	0	3	  837.75	-6	7	NULL
real	ER	147	10	-15	   -1.00	1	   -1.00	1	4	  788.06	-3	7	NULL
real	EL	148	10	-15	    0.00	1	   -1.00	1	5	  599.55	-3	7	NULL
real	DR	149	10	15	   -2.00	0	    1.00	1	5	  660.42	-6	5	NULL
real	AL	150	10	-15	    0.00	1	   -1.00	1	5	  576.70	-6	7	NULL
real	BR	151	10	-15	   -1.00	0	    1.00	0	3	  882.45	-6	5	NULL
real	DL	152	10	15	    1.00	1	   -1.00	0	3	  529.22	-6	5	NULL
real	HR	153	10	15	   -1.00	0	    1.00	0	3	  708.77	-3	5	NULL
real	HL	154	10	15	    1.00	0	    1.00	1	4	  624.33	-3	5	NULL
real	CR	155	10	15	    2.00	1	   -1.00	1	4	 1167.96	-6	7	NULL
real	FL	156	10	-15	    1.00	1	   -1.00	0	3	  664.83	-3	5	NULL
real	FR	157	10	-15	   -1.00	0	    1.00	0	3	  941.22	-3	5	NULL
real	GR	158	10	15	   -1.00	0	    1.00	0	3	 1190.20	-3	7	NULL
real	GL	159	10	15	    1.00	1	   -1.00	0	3	  931.70	-3	7	NULL
real	CL	160	10	15	    1.00	1	   -1.00	0	3	 1340.00	-6	7	NULL
real	DR	161	11	15	   -1.00	0	    1.00	0	5	  900.47	-6	5	NULL
real	BL	162	11	-15	    0.00	1	   -1.00	0	3	 1449.53	-6	5	NULL
real	EL	163	11	-15	   -1.00	1	   -1.00	0	5	  920.33	-3	7	NULL
real	CL	164	11	15	    0.00	1	   -1.00	0	3	 1588.30	-6	7	NULL
real	CR	165	11	15	    1.00	1	   -1.00	0	4	 1598.79	-6	7	NULL
real	AL	166	11	-15	   -1.00	0	    1.00	1	6	  897.33	-6	7	NULL
real	FL	167	11	-15	    0.00	1	   -1.00	0	3	  666.29	-3	5	NULL
real	HL	168	11	15	    2.00	1	   -1.00	1	5	  935.51	-3	5	NULL
real	GL	169	11	15	    0.00	1	   -1.00	0	3	  728.42	-3	7	NULL
real	ER	170	11	-15	   -2.00	0	    1.00	1	5	  745.52	-3	7	NULL
real	BR	171	11	-15	    0.00	1	   -1.00	1	4	  766.06	-6	5	NULL
real	DL	172	11	15	    0.00	0	    1.00	1	4	  967.78	-6	5	NULL
real	GR	173	11	15	    0.00	0	    1.00	0	3	 1271.69	-3	7	NULL
real	HR	174	11	15	    0.00	1	   -1.00	1	4	  984.84	-3	5	NULL
real	AR	175	11	-15	    0.00	1	   -1.00	1	4	  680.56	-6	7	NULL
real	FR	176	11	-15	    0.00	1	   -1.00	1	4	  700.99	-3	5	NULL
real	CR	177	12	15	    0.00	0	    1.00	1	5	  602.35	-6	7	NULL
real	AL	178	12	-15	    0.00	0	    1.00	0	6	 1009.91	-6	7	NULL
real	HL	179	12	15	    1.00	0	    1.00	1	6	  951.71	-3	5	NULL
real	CL	180	12	15	   -1.00	0	    1.00	1	4	  753.84	-6	7	NULL
real	FL	181	12	-15	   -1.00	1	   -1.00	0	3	 1219.51	-3	5	NULL
real	AR	182	12	-15	   -1.00	1	   -1.00	0	4	  925.57	-6	7	NULL
real	FR	183	12	-15	   -1.00	0	    1.00	1	5	  900.14	-3	5	NULL
real	BR	184	12	-15	   -1.00	1	   -1.00	0	4	  682.16	-6	5	NULL
real	ER	185	12	-15	   -1.00	1	   -1.00	1	6	  656.91	-3	7	NULL
real	DL	186	12	15	    1.00	0	    1.00	0	4	  602.11	-6	5	NULL
real	EL	187	12	-15	   -2.00	0	    1.00	1	6	  689.89	-3	7	NULL
real	GL	188	12	15	   -1.00	0	    1.00	1	4	 1110.65	-3	7	NULL
real	HR	189	12	15	   -1.00	0	    1.00	1	5	  702.43	-3	5	NULL
real	GR	190	12	15	    1.00	1	   -1.00	1	4	  700.61	-3	7	NULL
real	BL	191	12	-15	   -1.00	0	    1.00	1	4	  830.51	-6	5	NULL
real	DR	192	12	15	    0.00	1	   -1.00	1	6	  895.05	-6	5	NULL
real	GR	193	13	15	    0.00	0	    1.00	1	5	  864.29	-3	7	NULL
real	GL	194	13	15	    0.00	1	   -1.00	1	5	 1017.96	-3	7	NULL
real	FL	195	13	-15	   -2.00	0	    1.00	1	4	  706.40	-3	5	NULL
real	DL	196	13	15	    2.00	1	   -1.00	1	5	  911.26	-6	5	NULL
real	HR	197	13	15	    0.00	0	    1.00	0	5	 1324.15	-3	5	NULL
real	ER	198	13	-15	   -2.00	0	    1.00	1	7	  828.56	-3	7	NULL
real	DR	199	13	15	   -1.00	0	    1.00	1	7	  717.79	-6	5	NULL
real	EL	200	13	-15	   -1.00	1	   -1.00	1	7	 1360.85	-3	7	NULL
real	BR	201	13	-15	   -2.00	0	    1.00	1	5	 1032.13	-6	5	NULL
real	FR	202	13	-15	    0.00	0	    1.00	0	5	 1438.22	-3	5	NULL
real	AL	203	13	-15	    1.00	1	   -1.00	1	7	 1024.71	-6	7	NULL
real	AR	204	13	-15	   -2.00	0	    1.00	1	5	  677.37	-6	7	NULL
real	CL	205	13	15	    0.00	0	    1.00	0	4	  742.79	-6	7	NULL
real	HL	206	13	15	    2.00	1	   -1.00	1	7	  739.47	-3	5	NULL
real	CR	207	13	15	    1.00	0	    1.00	0	5	  753.74	-6	7	NULL
real	BL	208	13	-15	    0.00	1	   -1.00	1	5	 1068.63	-6	5	NULL
real	BL	209	14	-15	   -1.00	0	    1.00	1	6	  827.46	-6	5	NULL
real	FL	210	14	-15	   -1.00	0	    1.00	0	4	  732.40	-3	5	NULL
real	BR	211	14	-15	   -1.00	0	    1.00	0	5	 1140.82	-6	5	NULL
real	GR	212	14	15	    1.00	1	   -1.00	1	6	  880.73	-3	7	NULL
real	HR	213	14	15	    1.00	0	    1.00	0	5	  632.34	-3	5	NULL
real	ER	214	14	-15	   -1.00	1	   -1.00	1	8	  642.84	-3	7	NULL
real	CL	215	14	15	    1.00	0	    1.00	0	4	  969.00	-6	7	NULL
real	AR	216	14	-15	   -1.00	0	    1.00	0	5	 1534.50	-6	7	NULL
real	EL	217	14	-15	   -2.00	0	    1.00	1	8	 1527.18	-3	7	NULL
real	HL	218	14	15	    1.00	1	   -1.00	0	7	 2672.89	-3	5	NULL
real	GL	219	14	15	   -1.00	0	    1.00	1	6	 1151.55	-3	7	NULL
real	FR	220	14	-15	    1.00	1	   -1.00	1	6	 1090.93	-3	5	NULL
real	CR	221	14	15	    2.00	1	   -1.00	1	6	 1060.17	-6	7	NULL
real	AL	222	14	-15	    0.00	0	    1.00	1	8	  962.00	-6	7	NULL
real	DR	223	14	15	    0.00	0	    1.00	0	7	  659.33	-6	5	NULL
real	DL	224	14	15	    1.00	1	   -1.00	0	5	  838.63	-6	5	NULL
real	FL	225	15	-15	    0.00	1	   -1.00	1	5	  731.87	-3	5	NULL
real	GR	226	15	15	    0.00	0	    1.00	1	7	  743.01	-3	7	NULL
real	EL	227	15	-15	   -1.00	1	   -1.00	1	9	  708.61	-3	7	NULL
real	CR	228	15	15	    1.00	0	    1.00	1	7	 1105.20	-6	7	NULL
real	BL	229	15	-15	    0.00	0	    1.00	0	6	  758.14	-6	5	NULL
real	HR	230	15	15	    2.00	1	   -1.00	1	6	  656.33	-3	5	NULL
real	GL	231	15	15	    0.00	1	   -1.00	1	7	  795.28	-3	7	NULL
real	AR	232	15	-15	    0.00	0	    1.00	0	5	  664.99	-6	7	NULL
real	CL	233	15	15	    2.00	1	   -1.00	1	5	  861.65	-6	7	NULL
real	DL	234	15	15	    0.00	0	    1.00	1	6	 1411.61	-6	5	NULL
real	BR	235	15	-15	    0.00	0	    1.00	0	5	  655.97	-6	5	NULL
real	AL	236	15	-15	    1.00	1	   -1.00	1	9	  613.84	-6	7	NULL
real	ER	237	15	-15	   -2.00	0	    1.00	1	9	  458.81	-3	7	NULL
real	FR	238	15	-15	    0.00	1	   -1.00	0	6	  690.45	-3	5	NULL
real	HL	239	15	15	    0.00	0	    1.00	1	8	  870.12	-3	5	NULL
real	DR	240	15	15	    1.00	1	   -1.00	1	8	  684.89	-6	5	NULL
real	DR	241	16	15	    0.00	0	    1.00	1	9	  416.32	-6	5	NULL
real	GR	242	16	15	    1.00	1	   -1.00	1	8	  681.50	-3	7	NULL
real	CR	243	16	15	    2.00	1	   -1.00	1	8	  742.20	-6	7	NULL
real	DL	244	16	15	    1.00	1	   -1.00	1	7	  840.06	-6	5	NULL
real	AL	245	16	-15	    0.00	1	   -1.00	0	9	 1320.79	-6	7	NULL
real	HL	246	16	15	    1.00	0	    1.00	0	8	  899.18	-3	5	NULL
real	BL	247	16	-15	    1.00	1	   -1.00	1	7	  789.20	-6	5	NULL
real	CL	248	16	15	    1.00	0	    1.00	1	6	 1280.44	-6	7	NULL
real	BR	249	16	-15	    1.00	1	   -1.00	1	6	  610.80	-6	5	NULL
real	ER	250	16	-15	   -1.00	1	   -1.00	1	10	  639.71	-3	7	NULL
real	FL	251	16	-15	   -1.00	0	    1.00	1	6	  601.24	-3	5	NULL
real	FR	252	16	-15	   -1.00	1	   -1.00	0	6	  686.75	-3	5	NULL
real	AR	253	16	-15	    1.00	1	   -1.00	1	6	  706.98	-6	7	NULL
real	GL	254	16	15	   -1.00	0	    1.00	1	8	  833.00	-3	7	NULL
real	EL	255	16	-15	   -2.00	1	   -1.00	0	9	  660.20	-3	7	NULL
real	HR	256	16	15	    1.00	1	   -1.00	0	6	  988.18	-3	5	NULL
real	AL	257	17	-15	   -1.00	0	    1.00	1	10	  878.18	-6	7	NULL
real	DR	258	17	15	    1.00	1	   -1.00	1	10	  677.20	-6	5	NULL
real	CR	259	17	15	    1.00	1	   -1.00	0	8	 1032.03	-6	7	NULL
real	ER	260	17	-15	   -2.00	0	    1.00	1	11	  679.59	-3	7	NULL
real	BR	261	17	-15	    0.00	1	   -1.00	0	6	  882.78	-6	5	NULL
real	FR	262	17	-15	   -2.00	0	    1.00	1	7	  708.65	-3	5	NULL
real	HL	263	17	15	    2.00	1	   -1.00	1	9	 1137.98	-3	5	NULL
real	HR	264	17	15	    0.00	0	    1.00	1	7	  783.91	-3	5	NULL
real	GL	265	17	15	    0.00	0	    1.00	0	8	  951.90	-3	7	NULL
real	FL	266	17	-15	    0.00	1	   -1.00	1	7	  732.46	-3	5	NULL
real	DL	267	17	15	    0.00	0	    1.00	1	8	  914.61	-6	5	NULL
real	AR	268	17	-15	    0.00	1	   -1.00	0	6	  831.96	-6	7	NULL
real	EL	269	17	-15	   -3.00	0	    1.00	1	10	  897.17	-3	7	NULL
real	GR	270	17	15	    0.00	0	    1.00	1	9	  923.38	-3	7	NULL
real	CL	271	17	15	    2.00	1	   -1.00	1	7	  975.97	-6	7	NULL
real	BL	272	17	-15	    0.00	1	   -1.00	0	7	  847.64	-6	5	NULL
real	ER	273	18	-15	   -1.00	0	    1.00	0	11	 1041.38	-3	7	NULL
real	DL	274	18	15	    1.00	1	   -1.00	1	9	 1063.28	-6	5	NULL
real	GL	275	18	15	    1.00	0	    1.00	0	8	  843.84	-3	7	NULL
real	AR	276	18	-15	   -1.00	1	   -1.00	0	6	  747.90	-6	7	NULL
real	BR	277	18	-15	   -1.00	0	    1.00	1	7	  842.52	-6	5	NULL
real	DR	278	18	15	    0.00	0	    1.00	1	11	  974.67	-6	5	NULL
real	HR	279	18	15	    1.00	1	   -1.00	1	8	  702.43	-3	5	NULL
real	EL	280	18	-15	   -2.00	1	   -1.00	1	11	  797.39	-3	7	NULL
real	HL	281	18	15	    1.00	0	    1.00	1	10	 1047.46	-3	5	NULL
real	AL	282	18	-15	    0.00	1	   -1.00	1	11	  670.43	-6	7	NULL
real	FR	283	18	-15	   -1.00	1	   -1.00	1	8	  777.58	-3	5	NULL
real	BL	284	18	-15	   -1.00	0	    1.00	1	8	  696.43	-6	5	NULL
real	GR	285	18	15	    1.00	0	    1.00	0	9	 1469.90	-3	7	NULL
real	FL	286	18	-15	   -1.00	1	   -1.00	0	7	  809.28	-3	5	NULL
real	CL	287	18	15	    1.00	0	    1.00	1	8	  865.49	-6	7	NULL
real	CR	288	18	15	    0.00	0	    1.00	1	9	 1105.21	-6	7	NULL
real	HL	289	19	15	    2.00	1	   -1.00	1	11	  719.98	-3	5	NULL
real	AL	290	19	-15	   -1.00	0	    1.00	1	12	 1125.16	-6	7	NULL
real	GR	291	19	15	    2.00	1	   -1.00	1	10	 1149.66	-3	7	NULL
real	GL	292	19	15	    2.00	1	   -1.00	1	9	 1419.41	-3	7	NULL
real	AR	293	19	-15	   -2.00	0	    1.00	1	7	  727.79	-6	7	NULL
real	HR	294	19	15	    0.00	1	   -1.00	0	8	 1406.39	-3	5	NULL
real	FR	295	19	-15	   -2.00	0	    1.00	1	9	 1418.37	-3	5	NULL
real	FL	296	19	-15	   -2.00	0	    1.00	1	8	 1404.36	-3	5	NULL
real	EL	297	19	-15	   -3.00	0	    1.00	1	12	 1287.18	-3	7	NULL
real	CR	298	19	15	    1.00	1	   -1.00	1	10	  826.08	-6	7	NULL
real	CL	299	19	15	    2.00	1	   -1.00	1	9	  824.17	-6	7	NULL
real	ER	300	19	-15	    0.00	1	   -1.00	1	12	  798.91	-3	7	NULL
real	BL	301	19	-15	    0.00	0	    1.00	0	8	  823.35	-6	5	NULL
real	DR	302	19	15	    1.00	1	   -1.00	1	12	  697.95	-6	5	NULL
real	DL	303	19	15	    0.00	0	    1.00	1	10	  885.27	-6	5	NULL
real	BR	304	19	-15	    0.00	1	   -1.00	1	8	 1166.42	-6	5	NULL
real	HR	305	20	15	   -1.00	0	    1.00	1	9	  720.23	-3	5	NULL
real	BL	306	20	-15	    1.00	1	   -1.00	1	9	  664.32	-6	5	NULL
real	GL	307	20	15	    1.00	0	    1.00	1	10	  818.79	-3	7	NULL
real	GR	308	20	15	    1.00	1	   -1.00	0	10	 1061.44	-3	7	NULL
real	BR	309	20	-15	   -1.00	0	    1.00	1	9	 1071.33	-6	5	NULL
real	CL	310	20	15	    1.00	1	   -1.00	0	9	  782.29	-6	7	NULL
real	CR	311	20	15	    0.00	1	   -1.00	0	10	  773.94	-6	7	NULL
real	DL	312	20	15	    1.00	1	   -1.00	1	11	  703.30	-6	5	NULL
real	FL	313	20	-15	   -1.00	0	    1.00	0	8	 1183.14	-3	5	NULL
real	AR	314	20	-15	   -1.00	0	    1.00	0	7	  901.27	-6	7	NULL
real	FR	315	20	-15	   -1.00	0	    1.00	0	9	  809.31	-3	5	NULL
real	HL	316	20	15	    1.00	0	    1.00	1	12	  931.73	-3	5	NULL
real	FL	317	21	-15	    0.00	0	    1.00	0	8	  947.60	-3	5	NULL
real	HR	318	21	15	    0.00	0	    1.00	0	9	  814.09	-3	5	NULL
real	GR	319	21	15	    0.00	0	    1.00	1	11	  936.83	-3	7	NULL
real	CR	320	21	15	   -1.00	0	    1.00	1	11	  862.73	-6	7	NULL
